PRODUCT_ID;LOT_ID;WAFER_NO;EQUIPMENT_ID;CHAMBER_ID;CHAMBER_RECP;BOAT_POSITION;STEP_SEQ;STEP_ID;STAGE;STEP_DESCRIPTION;TRACK_IN_TIME;TRACK_OUT_TIME;START_TIME;Value;Value_Time
C26EM09AAA;8985919.009;21;ETSC6X;ETSC63-3;SECSII;18;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:53:52 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;22;ETSC6X;ETSC61-1;SECSII;17;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:52:27 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;23;ETSC6X;ETSC63-3;SECSII;16;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:50:33 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;24;ETSC6X;ETSC61-1;SECSII;15;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:49:07 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;25;ETSC6X;ETSC63-3;SECSII;14;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:47:15 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;3;ETSC6X;ETSC61-1;SECSII;11;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:42:29 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;4;ETSC6X;ETSC63-3;SECSII;10;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:40:39 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;5;ETSC6X;ETSC61-1;SECSII;9;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:39:10 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;6;ETSC6X;ETSC63-3;SECSII;8;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:37:19 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;7;ETSC6X;ETSC61-1;SECSII;7;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:35:51 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;8;ETSC6X;ETSC63-3;SECSII;6;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:33:59 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8985919.009;9;ETSC6X;ETSC61-1;SECSII;5;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 9:40:40 AM;7/16/2020 11:07:22 AM;7/16/2020 10:32:32 AM;0.193532125;7/16/2020 3:13:30 PM
C26EM09AAA;8991079.009;1;ETSC6X;ETSC63-3;SECSII;2;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:32:40 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;10;ETSC6X;ETSC63-3;SECSII;22;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:39:36 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;11;ETSC6X;ETSC63-3;SECSII;23;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:42:55 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;12;ETSC6X;ETSC63-3;SECSII;24;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:46:15 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;13;ETSC6X;ETSC63-3;SECSII;25;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:49:11 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;14;ETSC6X;ETSC63-3;SECSII;1;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:28:58 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;15;ETSC6X;ETSC63-3;SECSII;13;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:09:43 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;16;ETSC6X;ETSC63-3;SECSII;3;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:35:58 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;17;ETSC6X;ETSC63-3;SECSII;4;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:39:19 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;18;ETSC6X;ETSC63-3;SECSII;5;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:42:38 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;19;ETSC6X;ETSC63-3;SECSII;6;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:45:55 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;2;ETSC6X;ETSC63-3;SECSII;14;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:13:03 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;20;ETSC6X;ETSC63-3;SECSII;7;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:49:21 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;21;ETSC6X;ETSC63-3;SECSII;8;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:52:38 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;22;ETSC6X;ETSC63-3;SECSII;9;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:56:05 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;23;ETSC6X;ETSC63-3;SECSII;10;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 4:59:45 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;24;ETSC6X;ETSC63-3;SECSII;11;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:03:04 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;25;ETSC6X;ETSC63-3;SECSII;12;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:06:23 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;3;ETSC6X;ETSC63-3;SECSII;15;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:16:23 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;4;ETSC6X;ETSC63-3;SECSII;16;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:19:42 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;5;ETSC6X;ETSC63-3;SECSII;17;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:23:01 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;6;ETSC6X;ETSC63-3;SECSII;18;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:26:21 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;7;ETSC6X;ETSC63-3;SECSII;19;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:29:40 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;8;ETSC6X;ETSC63-3;SECSII;20;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:32:58 PM;0.187027584;7/17/2020 1:44:48 AM
C26EM09AAA;8991079.009;9;ETSC6X;ETSC63-3;SECSII;21;43100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 4:20:11 PM;7/16/2020 5:50:55 PM;7/16/2020 5:36:17 PM;0.187027584;7/17/2020 1:44:48 AM
K22JM09AAA;8995169.039;1;ETSC7X;ETSC72-2;SECSII;24;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:59:42 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;14;ETSC7X;ETSC72-2;SECSII;18;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:39:40 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;16;ETSC7X;ETSC72-2;SECSII;19;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:43:00 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;17;ETSC7X;ETSC72-2;SECSII;20;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:46:21 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;20;ETSC7X;ETSC72-2;SECSII;21;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:49:40 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;23;ETSC7X;ETSC72-2;SECSII;22;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:53:01 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;25;ETSC7X;ETSC72-2;SECSII;23;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:56:22 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;4;ETSC7X;ETSC72-2;SECSII;25;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 9:03:04 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;5;ETSC7X;ETSC72-2;SECSII;17;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:36:19 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;6;ETSC7X;ETSC72-2;SECSII;16;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:32:57 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;7;ETSC7X;ETSC72-2;SECSII;15;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:29:37 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;8;ETSC7X;ETSC72-2;SECSII;14;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:26:16 PM;0.252455611;7/16/2020 11:59:06 PM
K22JM09AAA;8995169.039;9;ETSC7X;ETSC72-2;SECSII;13;39600;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 7:38:36 PM;7/16/2020 9:05:00 PM;7/16/2020 8:22:55 PM;0.252455611;7/16/2020 11:59:06 PM
C24AR09AAA;8992979.009;1;ETSC7X;ETSC73-3;SECSII;25;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;10;ETSC7X;ETSC72-2;SECSII;20;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;11;ETSC7X;ETSC73-3;SECSII;21;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;12;ETSC7X;ETSC72-2;SECSII;22;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;13;ETSC7X;ETSC73-3;SECSII;23;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;14;ETSC7X;ETSC72-2;SECSII;24;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;15;ETSC7X;ETSC72-2;SECSII;1;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;16;ETSC7X;ETSC73-3;SECSII;2;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;18;ETSC7X;ETSC72-2;SECSII;4;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;19;ETSC7X;ETSC73-3;SECSII;5;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;2;ETSC7X;ETSC72-2;SECSII;12;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;20;ETSC7X;ETSC72-2;SECSII;6;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;21;ETSC7X;ETSC73-3;SECSII;7;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;22;ETSC7X;ETSC72-2;SECSII;8;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;23;ETSC7X;ETSC73-3;SECSII;9;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;24;ETSC7X;ETSC72-2;SECSII;10;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;25;ETSC7X;ETSC73-3;SECSII;11;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;3;ETSC7X;ETSC73-3;SECSII;13;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;4;ETSC7X;ETSC72-2;SECSII;14;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;5;ETSC7X;ETSC73-3;SECSII;15;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;6;ETSC7X;ETSC72-2;SECSII;16;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;7;ETSC7X;ETSC73-3;SECSII;17;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;8;ETSC7X;ETSC72-2;SECSII;18;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8992979.009;9;ETSC7X;ETSC73-3;SECSII;19;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 5:19:05 AM;7/16/2020 6:16:25 AM;7/16/2020 6:16:03 AM;;
C24AR09AAA;8995419.009;1;ETSC6X;ETSC61-1;SECSII;9;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;10;ETSC6X;ETSC63-3;SECSII;22;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;11;ETSC6X;ETSC61-1;SECSII;21;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;12;ETSC6X;ETSC63-3;SECSII;20;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;13;ETSC6X;ETSC61-1;SECSII;19;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;14;ETSC6X;ETSC63-3;SECSII;18;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;15;ETSC6X;ETSC61-1;SECSII;17;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;16;ETSC6X;ETSC63-3;SECSII;16;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;17;ETSC6X;ETSC61-1;SECSII;15;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;18;ETSC6X;ETSC63-3;SECSII;14;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;19;ETSC6X;ETSC61-1;SECSII;13;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;2;ETSC6X;ETSC63-3;SECSII;8;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;20;ETSC6X;ETSC63-3;SECSII;12;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;21;ETSC6X;ETSC61-1;SECSII;11;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;22;ETSC6X;ETSC63-3;SECSII;10;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;23;ETSC6X;ETSC61-1;SECSII;25;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;24;ETSC6X;ETSC63-3;SECSII;24;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;25;ETSC6X;ETSC61-1;SECSII;23;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;3;ETSC6X;ETSC61-1;SECSII;7;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;4;ETSC6X;ETSC63-3;SECSII;6;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;5;ETSC6X;ETSC61-1;SECSII;5;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;6;ETSC6X;ETSC63-3;SECSII;4;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;7;ETSC6X;ETSC61-1;SECSII;3;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;8;ETSC6X;ETSC63-3;SECSII;2;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8995419.009;9;ETSC6X;ETSC61-1;SECSII;1;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 6:00:40 AM;7/16/2020 7:34:05 AM;7/16/2020 7:33:46 AM;;
C24AR09AAA;8996189.009;1;ETSC6X;ETSC63-3;SECSII;8;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 12:47:57 PM;7/16/2020 1:44:12 PM;7/16/2020 1:43:51 PM;0.205139389;7/16/2020 11:35:15 PM
C24AR09AAA;8996189.009;10;ETSC6X;ETSC63-3;SECSII;24;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/16/2020 12:47:57 PM;7/16/2020 1:44:12 PM;7/16/2020 1:43:51 PM;0.205139389;7/16/2020 11:35:15 PM
